0x017eB7F0a942B30F9A3680990D769a20b32217bd,0.0022604228371267
0x0338CE5020c447f7e668DC2ef778025CE398266B,0.0387728206087265
0x03f89a59b0f0dB00a7215a7025672312B4EC98E3,0.0060556954697741
0x043bd8f57401E46a5da19545FfB50370202CC179,0.0030464432607329
0x04f004eB2431E8F79FE0c671c807eCb2F5cc71Ff,0.0004062444377263
0x052328049Cad120F993042e7F78B4Ef15140CF1c,0.0140610657645481
0x0666E704e2a3C55935E383AAD9997B206d555BAA,0.0001303960967593
0x070Fb8e20E35CD2AEA531dEBb1e4d533A5161Ab5,0.0291682724615671
0x081aB2fa7f8F4d9E89F017ca1195b0CC75245AeE,0.0000002521041463
0x0887360965511B7cB918Db24C7ed9aF5eAcbecB2,0.0045800116902821
0x099c05E9b52786c7Ac9768D145A19cc7f5892044,0.0000000130380579
0x099C50BeE65EeCDcd209C38f1207fc334ea5eaB1,0.0288446839812928
0x09b087A70087F14077101288bf5BAd0667B006ad,0.0002768944036141
0x09Fa38EBa245bb68354B8950FA2fe71f02863393,0.0233721378548716
0x0a1f2e1a4585bbf5E54a894FffA74133654BfaDC,0.0751817047680172
0x0aFDf532fDe70719073FC9c30BE1A0c0C844aEde,0.0000003726987633
0x0b5A3054E7d7c25c23eE8B7fD7CbA3d2660Bc6A0,0.0494507762032933
0x0DB489929c8212C98d474F0223C6531eFe66ed0B,0.0055088925159176
0x0dC437c879FaDa4Ac7E5554b0F8F1EE78343C26B,0.1878693085495010
0x0DEdD9ed281A4cb7fbc91A4Ef7790dd8F669C899,0.0231430050080328
0x0e066ED845a6853557A0d580b3BA998b0283ACA8,4.0834992738762000
0x0E3085c3Ed7B3E7F03780bF4230772E8E0F2E441,0.0003603740875189
0x0eE0B4D2Ff7e7b02c011178D9440D05F50cE2EE3,0.0010199520102708
0x0f11796c594c7BDAcf600bbD46F10d2aEd2A37b5,0.0108918731467825
0x0f3965Ed57a54C303271d230C4803EB5cfBF8F1a,0.0000000012434078
0x0F46540678c7e6D2eF983B382CC07Fa815AB148c,0.0005202516848988
0x0f820E108421D97432BeF1696205aC6F9f79EACe,0.0002197097208150
0x1002D9E169D5389574c381a2cf0f7e0D798e920f,0.0021975615704159
0x116cEb3D8d258e2A97A1f05c901Ef508809f55ec,0.6246400206780430
0x11a67C3806e8fd537a9792F2d89856eEDe0F34e6,0.0001965412379130
0x128b5AEc9A39149935C0DE26e7c97b0E3F19B0Fc,0.0128750546235981
0x12db4993126eBcd26E8dFeF76Fe3aE539b47f25b,3.1686866209111300
0x14D92832265eeAFDEF9e526356FEfc90105966c3,0.0797357609020135
0x14e38E92A8f3f39Ae41C519c4F124163BB53E18d,0.0000040803835752
0x1501943D0223Db29690323B99a86A6e3CeFa1AbC,0.0564824173277157
0x157D507f0e0Ae9d095FbaEc1B525B511467f0fF7,0.0021756513887358
0x15aE010DffeC19729A410B82d51337B385a96b95,0.0044037917597562
0x15B2b1484241465e8B6C7115cdA628EB1992B339,0.0043586927360438
0x15eCd31318fa645B6496F1f21b22Ebfe3AD0c865,0.0355267137084265
0x164e8dbE80776b53f702E169F3753BCAf1945Ad3,0.0000035446058325
0x16562EB02a3C95712C10914c6c7ba0f4b0502d6C,0.0032955587281380
0x167F897440cfD5227F22349779841F83DdDA126a,0.0007459754099294
0x169833EBB85FBD3cb67eeC73Ed02f738c0017951,0.0384262269604318
0x16AFC5b17B5b3314ac040EC45897b6100fE82564,0.0000019579316410
0x173d9D3B34A8239B09b32b2367404D7ADae68f3E,0.0006525769280107
0x1759a0351b87A96220d52d0f5FcdA1F55674D83d,0.0001023026650706
0x18473De1863dE273Cf07AC38E96b4D01a9aB8232,0.0003865794314317
0x184Da8df717788dAf7111450Bf36a1bbdbF2c341,0.0000025962424595
0x18fEe6e511646B8ea2e4964277574F637Bc03f3b,0.6991008904033020
0x1bDC1bE2296Ec83Bab1e60e965732Ac8F6B0AD3b,0.0000810836013107
0x1c5302aD98765D84f980a8B382EF51814A0ed2d9,32.3163108557452000
0x1c85d6Ae1336D0e4E3F165bbfA9641bfA04CeDb1,0.0009786695172773
0x1ccb144B700EC726d37Db38c617E154De6d9c0d0,0.0004278968038741
0x1dc846C79b1Aa953846f59e44Ea0e94ea8FbBCD5,0.0001506095564456
0x1EFfb1361921130B9d5259DA5faBC91C3eFb6234,0.0244047754450592
0x1f86eee623314d7a4AC2c1e8acC59179Bb7a1141,0.0000003016496671
0x1F9B37062a13383830f860b71e5eE7E7ED4a9e8d,0.0014910945109124
0x227033541b0B3b75fF258A47F5F8368fAd866497,0.0063556201062093
0x230787A3D80733ABFA1580fe30DC9E5AA78B9644,0.0011880887045698
0x23b6d8e09CB33B1550DE19aC25cC3F41ae4603Bb,0.0042591658479840
0x240DF0da944c11428eb9F8aD197cC211fD8D82eF,0.0019592164220047
0x2418e5454B75e18a2C7a849aeCCFCD03f67731C3,15.3004219334305000
0x24393a7E6b782762567D97e3800601eB7f8E80a5,0.0019313327480755
0x25718316AFded4f98ca9e27c76b079A88E85d4bF,0.0000175744843206
0x25a9b8B7Ff067DF3087fa015F91654360c26006C,0.0345596902981915
0x25Da6c7D756C4B79A6aaC79CCbC29662830Ec9c6,0.1082547837876070
0x26b350F462Ae30EC1c48c36ba944AB66F06dAFee,0.0166808011768735
0x2760d810eAC30c554201C938D75ca940F7fD10dA,0.0000175124780236
0x29FFeBCa51ecD940cb37EF91ff83cD739553b93e,0.0002794481007030
0x2A19c055e56e0b8A1F424552609F7a1fb281598A,0.0000373447594911
0x2B86486477D007b75286474458ED45594320a580,0.0000000521570840
0x2c640AC98E293Daa246F98D2828E328A06FA6936,0.0024040365024575
0x2D1E7B6E6284409e16991dE76d2A82847a7d61C5,0.0000051810009722
0x2E1bCe43302218d12CE9FF20D404f7E7eeFC27dd,0.0004432073976442
0x2E748192b21Cbf86b80c15e75c3fdcBDf229bCdf,0.0034342610028047
0x2E78A0D97479cCb3238a4Cd5f373654bA09FEf2e,0.0000009383814485
0x2F221712F94dbCF5de0e91BB84443cc043e863eF,0.1392476162330330
0x2ffe1CebBD2e6934f1A9e2BC4A0940d8c78cFf6D,0.0015840423597334
0x32FC865742C7f4c1c96679555ADD26c229683061,0.0002892649446729
0x34bED1b2f18640674107Fad120730F5fc76c6457,0.0002908140368635
0x3542b2d6172bF3F39aB7f4CBC37aD0Bb40DFe403,0.0195017955478963
0x35b8999702D562E19b2c695cCa3C944A77f35F19,0.0000137474114489
0x3871dFfe795145BcCe5e24793a82D93993550843,0.0282349009216454
0x3B6ecDc2CC758AaDDb5fF2Fe46836d6523AF3a52,0.0001014423624784
0x3c9B3d0b4A42DAA68c01F34fd1DCF8615eA1fEe4,0.0049171982270467
0x3dE6467aCE006530D6747aEC4a2a3a0e82A5F3eF,0.4685789497057800
0x3e2d5E7Fd1A97bc8baD590E68426dA5b5c295D5D,0.0001881144412611
0x3E7dfFC982E04523C4De80fa315e8D6640Ec4386,0.0020217349277653
0x3eFEc9925973AFe87CBFE219DFE31fbBA4266369,0.0092019212255537
0x3FC4B3145775a3b2d02C3012D1bd1b694b4813da,0.0010787949864971
0x3fdDeE6383e30571E9CE36112b6C70aacB70AaF5,0.0061230991169780
0x401Df948676a17cCbD2aea4f9bF55e5D4410Cb22,0.0000588645917153
0x4023E6e8730c38e3918F647f858fE839811C3bbD,0.0000000119421596
0x40e64E901284D3eA05D23925878AbD0cd42A3AD2,0.0037060210662219
0x415186E0a92973e5556F06657Ce59abe10D27ba9,0.0001396790308162
0x422df9d812DB937c3DA089fBdAf9Ae2f0eC73063,0.0067485098164215
0x42FC62b9e79209b74Ef9eE746498242A572e174d,0.0151694468450214
0x436Bb9e1f02C9cA7164afb5753C03c071430216d,0.0015063858090575
0x43a37B93b5930A978f325C426d38233Bc464cb5A,0.0026481837121962
0x44BFD564126B69490184DFE7b8C438d4aE0f6032,0.0004950538925168
